14465.91214285715
15076.222142857121
13754.769285714287
14280.641428571427
14547.564285714285
14110.742142857136
14258.258571428565
14169.777142857141
14252.276428571411
14269.972142857136
14285.887857142856
14829.83071428571
14960.02142857142
14802.14214285714
14350.876428571431
15195.991428571424
14177.334285714289
14147.215714285723
14259.029285714294
14798.762857142852
14704.654999999993
14404.465714285721
14563.172142857142
14898.059999999996
15038.430714285705
13908.19357142858
13625.226428571437
13445.923571428579
13268.47785714285
15322.261428571433
15635.184285714267
15482.459285714296
14307.139285714298
14722.317857142854
15523.215714285709
15389.917857142844
14444.729999999987
15269.573571428555
14453.320714285723
15397.016428571445
15586.74999999999
15303.974999999995
16126.917142857132
15433.889999999976
15297.804285714283
15908.44071428571
15284.30142857141
15472.389285714275
15463.177857142846
14720.50642857143
15049.153571428558
14857.41714285714
15235.004285714258
15611.689285714267
15749.944285714268
15400.13499999999
15658.696428571422
16124.854285714258
15707.811428571398
14326.862142857131
16254.470714285688
15521.67214285713
15987.544285714273
15496.789285714274
15833.01285714286
15873.462857142831
16425.2664285714
16346.795714285694
16733.286428571413
16702.205714285697
16438.713571428565
16604.397142857113
16307.99357142854
17029.082857142825
16980.31785714283
16021.979999999985
15520.957142857133
17319.907857142844
15943.15357142856
16173.488571428552
16550.90928571425
16386.89642857141
15919.61214285713
16004.98857142856
15694.13499999998
16332.344285714269
16192.457142857125
16640.082142857107
16367.283571428532
16447.05928571428
17296.838571428543
17031.78928571425
16180.98999999998
16795.047142857107
17143.274999999954
17156.68785714284
17397.146428571406
16531.75499999998
17156.117857142828
16561.909285714268
16937.732857142837
16343.977857142836
17598.468571428548
17132.119285714263
17338.952142857106
17174.968571428544
16373.127142857116
16169.811428571407
15499.924999999985
16902.497142857086
16882.09499999998
17040.274999999958
16634.738571428545
17134.20857142854
17497.207857142817
16354.243571428551
17239.15071428568
17836.822142857094
17360.136428571397
16772.189999999966
13033.622857142864
12527.28142857145
12269.42214285715
12425.205000000014
13752.222857142866
12557.34214285716
12434.85928571429
12868.327142857144
12624.871428571434
13397.928571428569
13623.240000000002
13001.585714285715
12563.349285714294
12104.357857142877
12520.080714285721
11996.392142857154
12544.7592857143
12428.19214285716
12293.708571428582
12264.59785714287
12573.1992857143
12668.672142857144
13747.422857142854
13127.280714285718
12690.750714285727
12527.768571428589
13671.61285714286
12352.895000000006
13514.723571428583
13097.842857142861
14108.065000000002
13198.266428571418
13695.719285714284
13681.003571428573
13767.69071428571
14347.895714285725
13402.1892857143
14061.17857142857
13920.67714285714
13516.650714285715
13220.902142857154
14192.91571428572
13628.834285714296
13797.02857142858
13488.835714285718
13474.879285714283
14034.640714285722
14119.987142857144
14319.097857142855
13978.760000000011
14005.695714285717
13668.235000000011
14134.372857142846
13708.23571428571
13558.761428571435
14117.982857142853
13181.117857142877
14974.61499999999
13813.179285714275
13725.583571428577
15971.556428571392
14251.912142857127
14898.291428571425
15561.006428571423
15895.284285714277
15592.08428571428
15274.9
15061.05928571425
15108.35357142857
14715.517857142851
