7286.335357142862
7388.153214285713
7601.011428571433
7414.703928571432
7518.413928571431
7172.501785714294
7445.393214285721
7531.303571428578
7364.464642857149
7225.686428571431
7419.820357142865
7361.581071428572
7272.410714285722
7578.7285714285745
7680.656428571432
7357.498214285718
7280.228571428573
7621.702142857148
7375.789285714282
7551.435000000002
7264.793214285723
7217.66285714286
7141.806785714295
7312.738928571436
7473.332857142857
7158.072500000007
7301.885000000005
7251.738928571432
7361.951071428573
7260.422500000005
7674.929285714286
7889.795714285715
7564.19678571429
7800.48714285715
7882.270357142855
7663.660000000005
7565.766428571432
7760.81928571429
8198.216428571428
7764.376071428566
7680.753214285712
7634.0053571428625
7892.411785714286
7908.551071428575
8078.123571428573
8410.789642857138
7962.4835714285755
7729.026785714287
7962.015
7696.91607142858
7852.422857142864
7775.08678571429
8001.822500000002
7933.941071428574
7621.893928571431
7910.417500000005
7594.112142857144
7715.758214285714
7857.473928571434
7756.892500000002
8169.702142857138
8415.574999999988
8603.56321428571
8335.00964285712
8105.864999999995
8456.389285714284
7874.661785714285
8162.968214285718
8181.018571428563
8439.087499999994
7837.129642857139
8242.89964285714
8333.370357142861
7903.61857142857
8469.768928571428
8268.591785714285
8440.77571428571
8233.384285714284
8166.766785714285
8922.547499999999
8440.2775
7999.317500000002
8323.722857142846
7975.190714285715
8223.01035714286
8234.732499999987
8780.475714285714
8315.935714285706
7995.588214285721
8257.888928571421
8619.55821428571
8152.987857142852
8505.263214285716
8036.886785714289
8768.11785714285
8574.023214285711
7906.618214285714
8976.116785714277
8317.167142857144
8709.159285714273
8530.88107142857
8485.62285714286
8717.11678571428
8849.797142857136
8777.22464285714
8851.635357142844
8722.699999999999
8316.559642857146
8564.736071428564
8593.04714285713
8683.590714285703
8655.20714285714
8387.031428571427
8230.196071428569
8589.237857142854
8694.599285714274
8571.015357142845
8615.239999999993
8518.858571428567
8510.056785714269
6641.688214285722
6471.364285714291
6779.639285714294
6680.8900000000085
6704.468214285726
6705.070000000006
6883.971428571431
6770.075357142863
6681.79750000001
6531.8896428571525
6251.747142857156
6482.471428571438
6555.881428571435
6632.386071428577
6477.243214285722
6880.980357142865
6454.658928571441
6813.689642857151
6579.760357142865
6630.330000000006
6922.843571428573
6855.546785714286
6538.007142857152
6868.231785714293
6631.226071428576
7039.24000000001
6514.852857142863
6743.194642857152
6475.997500000003
6449.397500000008
7250.61607142858
7120.181071428568
7234.892857142863
7471.097499999995
7474.621071428573
7319.369285714289
7118.889642857151
7231.898571428575
7060.676071428571
7284.009642857146
7356.406428571441
7316.817500000006
7142.250714285719
7290.401785714289
7136.811071428572
6927.698928571425
7228.224285714289
7379.795714285719
7225.183214285714
7362.144642857145
7271.161428571439
7369.037500000007
7674.46928571429
7392.139285714281
7329.822500000002
7232.454642857142
7174.024642857147
7367.709285714293
7275.050357142863
7380.597142857142
7704.20892857143
7535.221428571437
7446.540000000006
7465.605000000001
7772.911071428568
7519.5996428571425
8007.955357142852
7535.144642857143
8101.610357142859
7465.974999999997
7433.346785714294
7829.433571428567
8318.007499999987
7634.344285714285
7456.498571428577
7498.8921428571475
7366.219285714285
7529.867500000002
7418.607142857145
7414.006071428571
7851.656785714287
7855.845357142862
7712.638928571434
7953.519999999995
7926.430357142859
7493.313571428572
7990.01107142857
8134.139999999995
7569.434285714278
7724.129285714286
7908.908928571422
8382.960357142849
8531.561785714273
8014.114999999995
8015.624642857128
7731.819999999998
8613.19964285713
8422.219285714275
8036.511428571424
7853.537499999992
7792.77571428571
7946.098928571415
8288.560714285712
7820.450357142858
7966.633214285711
7622.227857142863
7955.75607142857
8494.486071428559
8137.097142857134
8229.318214285713
8453.944285714288
7921.759285714287
8103.029642857126
8203.954642857134
8348.56928571428
8202.141428571424
8241.849285714283
8058.081071428564
8006.8785714285605
7665.951785714285
5773.901785714296
5888.5585714285835
5821.842500000009
6202.512142857152
5956.048928571435
6015.580000000006
5868.667142857153
6385.462857142868
5469.701785714292
6004.345357142864
5977.215000000008
6191.027142857155
6015.545714285724
5943.3214285714375
5983.975714285721
5857.535000000008
5715.075357142868
5768.516785714296
5759.277857142869
5947.654285714295
5935.23750000001
5894.417500000006
5893.324642857152
6213.772857142865
6068.730357142866
5811.196428571437
5788.984642857153
5919.69214285715
5789.7128571428675
5973.682142857154
6551.265000000009
6626.34357142858
6559.064285714289
6678.556428571437
6587.617857142861
6867.732500000005
6948.265357142858
6890.574642857149
6686.027500000004
6600.346785714289
6729.171428571436
6680.59285714286
6639.4453571428685
6895.845000000006
6655.931428571434
6388.821071428577
6767.0232142857185
6810.136428571435
6617.875357142867
6431.655357142862
6887.034642857155
6775.3067857142905
6602.134285714289
6579.932500000003
6716.152857142863
6519.910000000005
6864.111785714291
6715.600357142867
6898.4903571428595
6634.84535714286
6801.295000000004
7192.254642857144
7226.21428571429
6887.9482142857205
7268.859285714294
7105.539642857152
7016.896785714288
7115.606071428573
7119.659642857145
7206.13571428571
7000.517857142853
7332.130000000003
6982.465714285716
7171.500714285719
7417.608928571429
7027.037142857144
7254.735
6968.386785714291
7078.026785714282
7261.378571428576
7187.801785714289
7050.237142857151
7279.855714285719
7227.725714285715
7047.228214285719
7171.589642857143
6929.199642857144
7198.787857142861
7314.821428571426
7055.922500000006
7133.802500000001
7253.61321428572
7260.356071428566
7746.097499999998
7148.0725
6823.400000000002
7597.537142857141
7164.628214285717
7505.062857142855
7687.063928571428
7285.714999999997
7709.445357142852
7169.488571428572
7243.5760714285725
7422.775357142854
6924.532500000001
7720.7089285714255
7232.483928571435
7398.9339285714295
7683.47857142857
7246.327500000001
7597.205714285708
7413.9075
7309.855000000006
7527.840000000001
7779.891071428573
7387.608214285718
7616.198571428577
7800.709999999996
7044.14535714286
5448.428214285724
5460.403214285723
5287.4417857142935
5508.442142857152
5092.883928571435
5378.870357142865
5687.512857142867
5449.232857142868
5357.554285714293
5274.125714285721
5443.152142857151
5148.287142857152
5238.912500000008
5501.137142857154
5215.482142857151
5525.812142857152
5231.966785714295
5247.9635714285805
5599.311785714294
5041.64607142858
5399.799285714292
5385.711071428581
5202.699642857151
5313.763928571438
5253.384285714294
5476.503214285722
5413.742142857153
5096.036785714295
5319.35964285715
5572.354642857154
6101.557500000011
5759.7492857142925
5976.357142857153
5961.906071428583
5955.782142857148
6076.183571428579
6051.843214285725
6062.506785714298
6012.0557142857215
6418.851071428581
5950.772500000012
5975.7264285714355
