9844.647143
10090.34476
9891.46381
10081.88857
10137.53048
10114.43429
10330.64905
10133.97857
10126.44238
10222.82905
10331.39095
10485.46905
10258.18476
10399.49238
10103.41
10115.89381
10077.20429
10623.07143
10156.40238
10256.30762
10220.34095
9809.047143
10223.16714
10221.11381
10196.41714
10043.08
10253.58381
9975.326667
10545.29048
10323.64286
11129.60571
10928.94714
11235.11048
11047.05429
10990.78286
10992.32762
11025.88952
10908.68667
10771.86857
10802.74476
10904.62095
10624.48333
11135.17
10974.04381
10666.29286
10773.81381
10662.80762
11016.34524
11169.01238
10774.63667
10591.8819
10640.73952
10982.0981
11076.22
10591.23048
11218.40714
11106.9581
11144.20571
11181.13524
10851.0419
11237.26857
11206.90048
11165.16
11311.91524
11279.49667
11039.40143
11019.53619
10900.98095
11311.02524
11000.74952
11268.18429
11145.38571
11089.30571
11202.74619
11349.59476
11071.82429
10979.52952
11198.04714
10851.03286
10906.70524
11228.75286
11022.50238
11433.07333
10686.97143
11223.16429
11248.16857
11154.53286
11443.67048
11100.72286
11154.66619
11054.05095
11306.00333
11199.88857
11026.95143
11245.67571
11098.00381
11108.28952
11090.83619
11227.81333
11234.66524
11424.50095
10941.33286
11100.20095
11366.22381
11299.94048
11207.10333
11143.3419
11300.87524
10887.97429
11246.09048
11215.33571
11096.07714
11082.13143
11029.10048
11164.10333
10967.42905
11099.81286
11331.32952
11194.06476
11319.69667
7455.19381
7698.489048
7350.75
7639.391429
7400.32619
7448.917619
7331.028571
7474.397619
7394.22
7507.581905
7729.689524
7528.44619
7376.560476
7612.562857
7303.844762
7290.611905
7353.322381
7648.841905
7357.24619
7309.379048
7477.304762
7360.08
7525.38619
7294.552857
7482.28619
7534.064286
7528.010476
7292.406667
7317.741905
7612.17
8130.647143
7981.322857
7947.27381
8238.60381
8125.170476
8013.416667
8051.819524
7803.740476
8081.107143
8212.29
7958.657143
7706.678095
8142.819524
8047.307619
7978.062857
7773.021429
8332.11
8161.441429
8088.045714
8154.537143
8256.875238
8046.623333
8255.088095
8018.381429
7822.166667
8039.6
7961.95619
7754.219524
7809.59381
8432.286667
8744.089048
8534.44
8481.631905
8914.4
8812.56619
9057.215238
8648.640476
8692.8
9173.152857
8783.21
9235.21619
8851.06619
9010.125238
8792.42619
8850.924286
8888.572381
8936.850952
8445.671429
9062.160476
8714.988571
8799.10381
9040.290952
8726.681905
9124.575714
9007.879524
8492.66619
8611.491429
8779.323333
8581.399524
8753.981905
9262.397143
9075.253333
9047.682857
8622.389524
8885.785714
9198.108571
9058.687619
8767.857619
8869.757143
8827.537619
9081.271905
9134.883333
8964.457143
9101.782381
9185.072857
8996.829048
8760.774286
8909.850952
9135.494762
9076.977619
8754.536667
8455.417143
9368.68
9122.128571
9314.737143
8889.417619
9029.484286
9164.726667
9265.960952
8880.834286
5797.622381
5866.230476
6018.684762
6148.951429
5925.440952
5902.879048
6019.702381
5973.14
6061.62
