0.5,0.95,500000,4078.3219047619164,357,493364,292.04162073135376
0.5,0.95,500000,4015.1176190476185,358,501588,294.3027102947235
0.5,0.95,500000,4077.854523809546,369,501546,294.39032673835754
0.5,0.95,500000,4144.520952380959,366,512658,297.6609752178192
0.5,0.95,500000,4077.763095238099,361,522922,294.7732529640198
0.5,0.95,500000,4102.9442857142985,372,533996,295.19594955444336
0.5,0.95,500000,4115.555476190482,364,504932,299.8853614330292
0.5,0.95,500000,4069.2592857142936,363,539554,292.86980056762695
0.5,0.95,500000,4140.747380952393,370,517054,301.8908052444458
0.5,0.95,500000,4036.025714285722,383,540372,297.1563069820404
0.5,0.95,500000,4055.235476190481,370,523626,294.8408372402191
0.5,0.95,500000,4044.1040476190565,376,555070,293.26156306266785
0.5,0.95,500000,4086.6900000000132,364,514624,297.4814467430115
0.5,0.95,500000,4026.2552380952498,365,514864,294.9060490131378
0.5,0.95,500000,4090.161428571432,360,529672,291.30256628990173
0.5,0.95,500000,4054.7607142857278,370,525508,296.0494704246521
0.5,0.95,500000,4135.368809523819,377,516778,300.3939549922943
0.5,0.95,500000,4163.217142857159,358,506996,301.26585388183594
0.5,0.95,500000,4121.13380952382,365,527844,299.71248292922974
0.6,0.95,500000,3971.6419047619142,381,539414,269.26416397094727
0.6,0.95,500000,3941.7366666666762,390,564118,267.4445688724518
0.6,0.95,500000,3919.649047619064,385,547018,275.18403601646423
0.6,0.95,500000,3900.540952380957,390,547188,277.0754704475403
0.6,0.95,500000,3920.8266666666805,378,535058,283.34465622901917
0.6,0.95,500000,3890.4171428571403,395,566326,287.0201027393341
0.6,0.95,500000,3927.850000000012,389,556064,288.22488737106323
0.6,0.95,500000,3956.5171428571475,380,550256,283.5949194431305
0.6,0.95,500000,4018.2257142857193,378,539712,289.13494086265564
0.6,0.95,500000,3920.0447619047736,379,551756,286.81702494621277
0.6,0.95,500000,3878.6423809523935,378,547220,289.2962827682495
0.6,0.95,500000,3848.79047619048,401,556086,287.90835762023926
0.6,0.95,500000,3862.1307142857167,380,571612,290.07890272140503
0.6,0.95,500000,3929.1795238095274,370,542456,284.4226105213165
0.6,0.95,500000,3910.443333333338,377,542466,289.1524705886841
0.6,0.95,500000,3862.4238095238197,394,566688,288.33001708984375
0.6,0.95,500000,3924.2833333333424,390,553826,287.6497550010681
0.6,0.95,500000,3842.8869047619096,396,582082,290.05770802497864
0.6,0.95,500000,3824.280952380954,394,557766,289.5231544971466
0.6,0.95,500000,3880.422619047628,394,564396,282.5306570529938
0.6,0.95,500000,3890.677142857149,390,561680,283.985985994339
0.6,0.95,500000,3841.7714285714346,389,579730,286.73651933670044
0.6,0.95,500000,3900.7338095238124,390,571968,286.18725204467773
0.6,0.95,500000,3912.486666666673,394,582898,287.1420352458954
0.6,0.95,500000,3883.597619047625,378,551232,289.63616824150085
0.6,0.95,500000,3980.709047619062,385,551558,286.5184979438782
0.7,0.95,500000,3905.940714285717,385,556740,265.6008303165436
0.6,0.95,500000,3951.3050000000035,383,545628,289.0303819179535
0.6,0.95,500000,4035.521190476194,384,544912,293.1824743747711
0.6,0.95,500000,3881.721904761911,390,546020,284.0754814147949
0.7,0.95,500000,3919.9000000000046,385,549638,262.159015417099
0.6,0.95,500000,3913.442142857155,384,531556,293.17998719215393
0.7,0.95,500000,3732.6871428571467,409,571618,273.8973054885864
0.7,0.95,500000,3756.339523809532,404,582852,273.3557438850403
0.7,0.95,500000,3807.7626190476294,402,608664,273.5030241012573
0.7,0.95,500000,3800.7790476190485,411,594904,277.25921273231506
0.7,0.95,500000,3817.0176190476245,388,568838,280.91615056991577
0.7,0.95,500000,3772.7585714285806,395,570346,278.34350848197937
0.7,0.95,500000,3848.1714285714284,388,557714,289.10327196121216
0.7,0.95,500000,3840.931190476197,399,577754,281.72810435295105
0.7,0.95,500000,3798.765952380963,412,598186,282.8337354660034
0.7,0.95,500000,3788.9271428571546,416,604596,281.8224003314972
0.7,0.95,500000,3815.082142857155,400,581394,283.2768440246582
0.7,0.95,500000,3857.6690476190547,401,570514,281.49026679992676
0.7,0.95,500000,3773.2473809523835,401,587540,280.2864179611206
0.7,0.95,500000,3780.3330952380984,419,618126,281.0426700115204
0.7,0.95,500000,3786.8116666666756,406,585974,287.29602789878845
0.7,0.95,500000,3811.8616666666776,408,582668,276.4522087574005
0.7,0.95,500000,3803.7335714285805,405,598290,284.8326771259308
0.7,0.95,500000,3850.4319047619106,392,561654,282.7681152820587
0.8,0.95,500000,3688.371666666668,429,627116,259.47742772102356
0.7,0.95,500000,3818.5490476190557,422,588200,284.4708049297333
0.7,0.95,500000,3876.3128571428574,401,587600,283.9908218383789
0.7,0.95,500000,3771.520238095246,393,567636,285.5951874256134
0.7,0.95,500000,3794.620238095247,404,552844,291.56065225601196
0.7,0.95,500000,3857.580238095235,413,574862,284.2939603328705
0.7,0.95,500000,3849.4733333333415,399,565326,286.6523530483246
0.7,0.95,500000,3765.46476190477,406,593810,279.20028281211853
0.8,0.95,500000,3776.149047619053,395,570276,262.69209146499634
0.7,0.95,500000,3757.256904761914,407,572452,282.6335928440094
0.7,0.95,500000,3843.47761904763,395,560694,280.45217847824097
0.7,0.95,500000,3841.043571428576,388,559414,286.841340303421
0.8,0.95,500000,3730.8164285714233,418,622358,265.4102885723114
0.8,0.95,500000,3664.462380952379,422,596418,262.6869306564331
0.8,0.95,500000,3741.265952380952,413,613758,276.36294293403625
0.8,0.95,500000,3707.657619047616,411,581860,274.3335041999817
0.8,0.95,500000,3736.031666666679,411,608454,279.08369636535645
0.8,0.95,500000,3733.9452380952425,410,590350,278.2194962501526
0.8,0.95,500000,3717.099047619061,415,616790,278.60037207603455
0.8,0.95,500000,3710.329285714284,419,620162,273.8609142303467
0.8,0.95,500000,3676.8226190476216,419,603164,281.3491835594177
0.9,0.95,500000,3690.352380952382,417,616416,254.53717803955078
0.8,0.95,500000,3715.2999999999993,418,621314,282.6935667991638
0.8,0.95,500000,3656.96595238096,419,587634,283.56224632263184
0.8,0.95,500000,3702.4433333333354,424,609420,280.8919560909271
0.8,0.95,500000,3706.233095238092,405,594130,279.2456533908844
0.8,0.95,500000,3751.1726190476265,413,603166,282.4143211841583
0.8,0.95,500000,3718.788333333338,433,643076,278.14746952056885
0.8,0.95,500000,3728.149047619047,415,590780,278.5179078578949
0.8,0.95,500000,3717.3566666666684,418,599878,278.5338079929352
0.9,0.95,500000,3670.754047619044,425,606632,256.4790358543396
0.8,0.95,500000,3734.52357142858,422,600438,275.57550168037415
0.8,0.95,500000,3749.795476190486,407,599388,273.8059034347534
0.8,0.95,500000,3739.860952380956,430,617900,279.1117618083954
0.8,0.95,500000,3735.8080952380906,406,582972,275.6979806423187
0.8,0.95,500000,3755.176190476191,409,612648,278.61508655548096
0.8,0.95,500000,3756.8371428571486,415,602828,290.4446949958801
0.8,0.95,500000,3722.9076190476285,410,592426,278.5715022087097
0.8,0.95,500000,3718.2423809523884,415,613390,273.7309093475342
0.8,0.95,500000,3713.719523809525,420,588746,274.70143866539
0.8,0.95,500000,3750.152857142856,419,611824,285.19586086273193
0.8,0.95,500000,3700.856666666667,415,607222,284.0658462047577
0.9,0.95,500000,3706.9083333333438,425,607578,261.61072158813477
0.9,0.95,500000,3665.6392857142782,446,618086,264.7343866825104
0.9,0.95,500000,3674.4821428571436,425,617668,273.15334606170654
0.9,0.95,500000,3701.4045238095196,418,595108,277.29888367652893
1.0,0.95,500000,3579.1657142857125,534,706712,251.67114543914795
0.9,0.95,500000,3681.053809523811,433,614766,272.703893661499
0.9,0.95,500000,3662.4502380952404,425,613378,272.35170221328735
0.9,0.95,500000,3707.259047619049,420,596692,277.0719745159149
0.9,0.95,500000,3687.461666666666,421,613120,275.9404556751251
1.0,0.95,500000,3593.28666666666,525,730048,251.49339509010315
0.9,0.95,500000,3681.721666666662,430,633108,276.2255938053131
0.9,0.95,500000,3637.59619047618,441,633706,286.36462116241455
0.9,0.95,500000,3666.0969047618987,418,605586,273.6172225475311
0.9,0.95,500000,3712.4845238095186,417,590814,278.9534192085266
0.9,0.95,500000,3699.5533333333274,426,622862,276.47413539886475
0.9,0.95,500000,3665.958095238105,419,601102,274.33981108665466
0.9,0.95,500000,3625.615238095237,436,623900,270.8852596282959
0.9,0.95,500000,3664.85428571429,436,634566,271.0308287143707
0.9,0.95,500000,3704.171190476188,427,619248,277.27854442596436
0.9,0.95,500000,3701.5133333333347,427,635620,274.4002330303192
0.9,0.95,500000,3694.4890476190444,421,615252,283.3460249900818
0.9,0.95,500000,3699.0140476190504,435,640836,274.5274450778961
0.9,0.95,500000,3659.7785714285733,435,643756,281.636727809906
0.9,0.95,500000,3598.245476190477,439,615378,269.65286564826965
0.9,0.95,500000,3653.7271428571403,433,649702,276.5540533065796
0.9,0.95,500000,3689.109999999997,424,614100,275.09738945961
0.9,0.95,500000,3624.871428571421,426,620980,272.8545198440552
0.9,0.95,500000,3689.5371428571434,423,624218,274.0537796020508
0.9,0.95,500000,3630.854285714284,434,631204,275.9316897392273
0.9,0.95,500000,3706.196666666658,422,608162,281.37159633636475
1.0,0.95,500000,3614.943809523804,523,730212,262.73735332489014
1.0,0.95,500000,3616.2528571428543,543,717614,262.83896493911743
1.0,0.95,500000,3603.7997619047637,551,754524,269.158483505249
1.0,0.95,500000,3594.6399999999926,521,697706,271.85508728027344
1.0,0.95,500000,3615.506428571427,541,699506,269.94034218788147
1.0,0.95,500000,3618.7726190476187,534,714352,275.945378780365
1.0,0.95,500000,3612.0661904761937,539,734468,271.9362404346466
1.0,0.95,500000,3643.949999999996,522,711558,282.0037920475006
1.0,0.95,500000,3564.1826190476186,520,710672,275.130322933197
1.0,0.95,500000,3569.386666666661,531,680138,274.03479623794556
1.0,0.95,500000,3569.6104761904794,550,753346,277.43993282318115
1.0,0.95,500000,3611.0580952380897,581,738784,270.44638538360596
1.0,0.95,500000,3591.898571428573,551,720680,269.99868750572205
1.0,0.95,500000,3617.5807142857175,521,732048,272.0181932449341
1.0,0.95,500000,3574.9271428571424,552,722374,269.0984568595886
1.0,0.95,500000,3577.546428571422,555,769996,270.6407091617584
1.0,0.95,500000,3610.3199999999965,534,722126,273.2323169708252
1.0,0.95,500000,3581.1928571428543,541,720862,272.07432198524475
1.0,0.95,500000,3556.458095238092,517,672542,275.42726588249207
1.0,0.95,500000,3639.404999999995,542,744900,278.30669689178467
1.0,0.95,500000,3628.1666666666556,539,715248,273.7011070251465
1.0,0.95,500000,3619.0347619047598,525,722408,278.29726910591125
1.0,0.95,500000,3617.1399999999985,546,735674,271.4098150730133
1.0,0.95,500000,3598.944523809525,558,759320,277.6849706172943
1.0,0.95,500000,3584.303333333332,525,724192,276.2869505882263
1.0,0.95,500000,3617.3269047619015,496,702106,272.6186408996582
1.0,0.95,500000,3614.2857142857115,545,724504,277.0982837677002
1.0,0.95,500000,3633.8385714285687,527,748270,278.75019121170044
0.0,0.95,1000000,10014.004761904922,304,437234,1134.963466644287
0.0,0.95,1000000,10497.467857143014,311,445114,1166.051378250122
0.0,0.95,1000000,10553.991428571564,317,436262,1232.8282322883606
0.0,0.95,1000000,10256.540952381105,312,434208,1211.924650669098
0.0,0.95,1000000,10469.335000000117,306,442890,1236.0414636135101
0.0,0.95,1000000,10535.951666666846,313,440938,1256.9965987205505
0.0,0.95,1000000,10058.162142857294,298,424022,1221.203637123108
0.0,0.95,1000000,10471.489047619245,310,425578,1216.1043486595154
0.0,0.95,1000000,10159.874285714419,310,426128,1232.3903160095215
0.0,0.95,1000000,9994.01190476206,299,421436,1255.583075761795
0.0,0.95,1000000,10125.356666666838,306,429154,1280.693294286728
0.0,0.95,1000000,10020.198809523983,305,428678,1299.8454275131226
0.0,0.95,1000000,10142.008333333462,300,422518,1278.0852284431458
0.0,0.95,1000000,10357.478095238268,299,426552,1260.3188734054565
0.0,0.95,1000000,10292.24857142867,310,433808,1258.6798090934753
0.0,0.95,1000000,10271.354285714413,307,439804,1270.7937240600586
0.0,0.95,1000000,10190.278571428744,305,435848,1289.7418451309204
0.0,0.95,1000000,10376.449047619179,314,428326,1295.1759779453278
0.0,0.95,1000000,10613.281904762083,322,433322,1289.9361135959625
0.0,0.95,1000000,10281.215952381088,310,428186,1335.528345823288
0.0,0.95,1000000,10037.293571428725,305,422116,1353.4601254463196
0.0,0.95,1000000,10343.156190476328,309,431982,1330.8755688667297
0.0,0.95,1000000,10405.717142857287,311,437052,1320.6483008861542
0.0,0.95,1000000,10580.883333333495,311,429420,1348.0385632514954
0.0,0.95,1000000,10505.22714285728,314,443258,1338.1762697696686
0.0,0.95,1000000,10364.647142857266,307,435286,1319.9696485996246
0.0,0.95,1000000,10437.205000000145,315,441986,1294.0956859588623
0.0,0.95,1000000,9970.665952381134,302,422380,1375.2419373989105
0.0,0.95,1000000,10399.873095238227,311,435374,1377.0677576065063
0.0,0.95,1000000,10538.521190476391,323,450748,1434.8079767227173
0.1,0.95,1000000,7119.719523809541,284,415878,759.6087403297424
0.1,0.95,1000000,7543.230476190548,281,421704,794.5097789764404
0.1,0.95,1000000,7215.10190476198,287,423132,848.6009228229523
0.1,0.95,1000000,7826.522380952453,280,420112,842.8997421264648
0.1,0.95,1000000,7487.081190476229,281,419360,860.0879845619202
0.1,0.95,1000000,7184.190476190521,279,426162,838.9355931282043
0.1,0.95,1000000,7355.086666666718,293,434180,820.4444580078125
0.1,0.95,1000000,7369.310952381014,281,416464,881.9465448856354
0.1,0.95,1000000,7475.312857142931,285,411616,858.9307601451874
0.1,0.95,1000000,7201.436190476225,286,430528,845.4950125217438
0.1,0.95,1000000,7380.707142857165,281,421820,850.7585928440094
0.1,0.95,1000000,7391.884047619094,283,421350,865.6325950622559
0.1,0.95,1000000,7421.523809523829,284,434752,877.4318468570709
0.1,0.95,1000000,7350.356904761937,284,430236,857.5436263084412
0.1,0.95,1000000,7429.0073809524165,276,410404,904.1238799095154
0.1,0.95,1000000,7222.260476190508,278,415834,864.0312135219574
0.1,0.95,1000000,7693.112380952461,279,407252,929.5069508552551
0.1,0.95,1000000,7634.811428571445,286,438208,898.330647945404
0.1,0.95,1000000,7579.510238095272,284,424450,921.0943973064423
0.1,0.95,1000000,7465.799047619132,277,407504,874.8562657833099
0.1,0.95,1000000,7444.254047619113,279,425212,874.7241013050079
0.1,0.95,1000000,7425.807857142899,282,431416,872.9998354911804
0.1,0.95,1000000,7713.640238095298,286,422382,908.0449430942535
0.1,0.95,1000000,7247.725952380969,276,436250,858.6708068847656
0.2,0.95,1000000,5798.134523809529,290,449880,633.9518759250641
0.1,0.95,1000000,7645.923809523848,286,425960,931.2030622959137
0.1,0.95,1000000,7565.310714285794,277,413640,907.774199962616
0.1,0.95,1000000,7531.665000000048,287,439114,917.3683233261108
0.1,0.95,1000000,7641.5680952381335,284,415190,924.6172647476196
0.2,0.95,1000000,5767.549761904766,274,433228,654.2574472427368
0.1,0.95,1000000,7554.803809523866,286,422228,902.5627617835999
0.1,0.95,1000000,7513.873095238153,280,424254,913.6736516952515
0.2,0.95,1000000,5884.693571428601,284,420116,664.369428396225
0.2,0.95,1000000,5760.200714285728,276,413694,663.8628942966461
0.2,0.95,1000000,5773.39214285717,292,405146,706.3616151809692
0.2,0.95,1000000,5764.701666666687,289,430358,703.9788336753845
0.2,0.95,1000000,5881.1176190476235,271,408124,703.0489251613617
0.2,0.95,1000000,5661.483571428578,292,431870,692.8978579044342
0.3,0.95,1000000,4947.275952380946,294,441396,565.5121257305145
0.2,0.95,1000000,5598.210238095249,281,420958,704.878972530365
0.2,0.95,1000000,5954.983095238118,290,417600,718.8082559108734
0.2,0.95,1000000,5802.61309523811,273,401482,701.3206212520599
0.2,0.95,1000000,5658.755714285742,287,425504,686.9857766628265
0.2,0.95,1000000,5912.40880952382,285,420240,699.3754744529724
0.3,0.95,1000000,4866.057857142881,295,451048,568.9644916057587
0.2,0.95,1000000,5887.454285714302,278,420772,733.2902433872223
0.2,0.95,1000000,5779.774047619077,286,431626,691.108934879303
0.2,0.95,1000000,5894.122142857161,283,440122,703.7675750255585
0.2,0.95,1000000,5921.956190476205,280,413062,702.9394550323486
0.2,0.95,1000000,6034.199523809528,277,421796,737.1030321121216
0.2,0.95,1000000,5911.251190476204,284,430360,717.0132706165314
0.2,0.95,1000000,5870.006666666672,273,435566,696.4169120788574
0.2,0.95,1000000,5848.679523809543,286,416366,697.3216066360474
0.2,0.95,1000000,5856.662619047624,289,418544,716.4976019859314
0.2,0.95,1000000,5750.996904761911,287,438368,692.5284950733185
0.2,0.95,1000000,5742.012857142877,288,424834,705.6072239875793
0.2,0.95,1000000,5867.790952380952,290,433394,711.3265478610992
0.2,0.95,1000000,5847.108333333335,289,420956,693.0014269351959
0.2,0.95,1000000,5775.894761904759,279,417766,707.1741642951965
0.2,0.95,1000000,5791.746904761902,281,431994,710.4531388282776
0.2,0.95,1000000,5772.896666666667,275,420282,689.3869528770447
0.2,0.95,1000000,5703.4790476190565,290,431720,692.8979082107544
0.3,0.95,1000000,4786.004523809535,288,426640,579.7600374221802
0.3,0.95,1000000,4974.392619047624,291,413448,581.0670435428619
0.3,0.95,1000000,5004.137619047631,301,440686,621.2759909629822
0.4,0.95,1000000,4455.706666666671,311,467078,534.2910716533661
0.3,0.95,1000000,4980.835238095244,288,433940,631.4683768749237
0.3,0.95,1000000,4862.78976190478,296,420428,608.6816322803497
0.4,0.95,1000000,4364.33428571429,315,463432,533.566487789154
0.3,0.95,1000000,4929.764047619063,287,444254,624.3930768966675
0.3,0.95,1000000,4807.537857142855,301,438442,607.1702859401703
0.3,0.95,1000000,4947.7638095238235,303,440446,604.1179254055023
